market,SUM(sales1d),SUM(cost),avg_acos,campaignId,campaignName,adGroupId,adGroupName,advertisedSku,new_campaignName,new_adGroupName
ES,89.24,9.38,0.10511,435478144343148,DeepBI_new_summer_L02B1_Auto_overstock,530760607700355,DeepBI_new_summer_L02B1_Auto,LPL16SS00020BLK00SB1,DeepBI_0502_DeepBI_new_summer_L02B1_Auto_overstock,DeepBI_0502_DeepBI_new_summer_L02B1_Auto
ES,46.26,2.05,0.044315,462301067504011,DeepBI_0502_M131 auto 复制 1_overstock,309445169134411,DeepBI_0502_M131 auto,LPM23SS0131DOLV2XLR1,DeepBI_0502_M131 auto 复制 1_overstock,DeepBI_0502_M131 auto
ES,41.3,3.26,0.078935,501917583703092,DeepBI_new_summer_L52A1_Auto_overstock,406360662423367,DeepBI_new_summer_L52A1_Auto,LPL19SS0052OFWH00MA1,DeepBI_0502_DeepBI_new_summer_L52A1_Auto_overstock,DeepBI_0502_DeepBI_new_summer_L52A1_Auto
ES,30.58,0.39,0.012753,352461309300594,DeepBI_new_summer_M05R3/M06R3_Auto_overstock,520275319024201,DeepBI_new_summer_M05R3/M06R3_Auto,LPM16SS00050WHI0XLR3,DeepBI_0502_DeepBI_new_summer_M05R3/M06R3_Auto_overstock,DeepBI_0502_DeepBI_new_summer_M05R3/M06R3_Auto
ES,28.92,0.5,0.017289,348836237600359,DeepBI_0502_M36-Manuel_overstock,344923937242893,DeepBI_0502_M36-Manuel_overstock,LPM17SS00360NAY3XLR4,DeepBI_0502_M36-Manuel_overstock,DeepBI_0502_M36-Manuel_overstock
ES,20.65,0.43,0.020823,385026978611025,DeepBI_0502_summer_L52A1 - Manual_overstock,339100703114058,DeepBI_0502_summer_L52A1 - Manual_overstock,LPL19SS0052OFWH00MA1,DeepBI_0502_summer_L52A1 - Manual_overstock,DeepBI_0502_summer_L52A1 - Manual_overstock
